URL,Name,IMDB_Link,Amtiaz,Number_People,Country,Year,Rade,Num_Seasons,Total_Episodes,Publication,VoiceActors,Review,Tips,End,Description,Characters,InformativeMessages,PositiveAndNegative,SummaryStory,Screening,Critics,Conclusion,Introduction,Total_Words,Num_Titles,Is_Doblele,Total_Target_Words,About_Words,Story_Words,Release_Date_Words,Review_Words,Final_Words,Informative_Words,Positive_Negative_Words,Summary_Words,Screening_Words,Critics_Words,Conclusion_Words,Introduction_Words,Voice_Actor_Words,Series,Animation,Western,Adventure,Comedy,Family,Fantasy,Mystery,Action,Romance,Drama,SciFi,ShortFilm,Crime,Musical,Korean,Thriller,Anime,Music
https://myket.ir/video/v-PGO0IDEA7P/isadora-moon,انیمیشن ایزادورا مون,۸.۰,93,۳۲,بریتانیا ,2023,رده سنی ۷+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,1,0,29,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-BF59QGRY43/cat-and-dog,انیمیشن گربه و سگ,۵.۱,83,۹۳,فرانسه ,2024,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,1,0,31,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-ULSSEYTKNO/open-season-call-of-nature,انیمیشن فصل شکار: بازگشت به طبیعت,۷.۹,83,۷,ایرلند ,2023,رده سنی ۷+,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,1,1,35,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-MALQ5OXHBG/deep-sea,انیمیشن دریای عمیق,۶.۸,75,۶۹۷,چین ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,1,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-OR8LKKIRI4/moana-2,انیمیشن موانا ۲,۷.۰,91,"۲,۲۶۳",آمریکا ,2024,رده سنی ۱۳+,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,241,5,1,4,15,226,0,52,0,0,0,0,0,0,0,0,42,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
https://myket.ir/video/v-5VVPGMA1BH/stopmotion,انیمیشن استاپ موشن,۵.۷,59,۱۹۶,بریتانیا ,2023,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,1,0,28,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-IR1TDLCZ8U/taz-quest-for-burger,انیمیشن تاز: در جستجوی برگر,۶.۰,80,۲۵,آمریکا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,1,0,33,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-FCIKE1IVJK/mickey-and-friends-trick-or-treats,انیمیشن میکی ماوس و دوستان : ترفند یا درمان,۷.۰,76,۷۳,آمریکا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,0,39,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-AEVP263BFJ/the-ice-guy-and-his-cool-female-colleague,انیمیشن مرد یخی و همکار خانم باحالش,۶.۸,93,۹۲۶,,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,39,170,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9ZI2GIHC2X/ishura,انیمیشن ایشورا,۶.۴,85,۴۹,ژاپن ,2024,رده سنی ۱۸+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,0,0,27,153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Q584KGIDMP/the-peasants,انیمیشن دهقانان,۷.۷,50,۱۶,لهستان ,2023,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2,0,0,28,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://myket.ir/video/v-JBCL784XJO/mavka-the-forest-song,انیمیشن ماوکا: ملودی جنگل,۶.۸,92,"۳,۳۶۸",اوکراین ,2023,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2,1,0,32,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-CKLH212ZHY/wistoria-wand-and-sword,انیمیشن ویستوریا: عصا و شمشیر,۷.۵,93,۵۱۶,ژاپن ,2024,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,1,0,33,89,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-EEN1GVBOD0/merry-little-batman,انیمیشن بتمن کوچولو مبارک,۶.۴,84,۷۲۳,آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,0,31,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-TCM91WIQQC/bad-dinosaurs,انیمیشن دایناسورهای بد,۶.۷,83,۵۱,بریتانیا ,2024,رده سنی ۷+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,29,31,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-MLCHRIIOQ4/dungeon-people,انیمیشن مردم سیاه‌چال,۶.۷,85,۶۷,ژاپن ,2024,رده سنی ۷+,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,1,0,29,79,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-GN9BVREGGG/terminator-zero,انیمیشن ترمیناتور صفر,۷.۰,94,۴۰,آمریکا ,2024,رده سنی ۱۸+,1,8,0,1,0,0,1,0,0,0,0,0,0,1,0,0,998,7,1,5,18,551,0,0,98,0,0,0,0,108,0,0,223,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-ZL38TMSAM6/revenger,انیمیشن انتقام جو,۶.۵,83,۱۰۴,ژاپن ,2023,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Z88HFMIM23/thelma-the-unicorn,انیمیشن تلمای تک شاخ,۵.۸,86,۹۰۹,کانادا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2,1,1,31,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
https://myket.ir/video/v-N0LQ4X9I2L/dragonkeeper,انیمیشن نگهبان اژدها,۵.۶,89,۷۵۶,اسپانیا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,760,6,1,1,16,403,0,0,79,0,0,0,84,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-FUXZL13GRN/spy-x-family-code-white,انیمیشن جاسوس x خانواده: کد سفید,۷.۳,96,"۳,۰۳۱",ژاپن ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2,1,0,35,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-WRZ3DQYWKO/our-piggy,انیمیشن خوک کوچولو,NA,40,۱۲,جمهوری چک ,2023,رده سنی ۳+,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,29,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-5YWHYBLAWN/princess-playtime,انیمیشن زمان بازی پرنسس,NA,37,۲۱,روسیه ,2023,رده سنی ۳+,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-5S112RCIMH/ark-the-animated-series,انیمیشن آرک,۶.۷,89,۱۰۸,آمریکا ,2024,رده سنی ۱۳+,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,30,94,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-8YRGBCPOC8/blue-eye-samurai,انیمیشن سامورایی چشم آبی,۸.۸,95,۲۷۳,آمریکا ,2023,رده سنی ۱۸+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,1,0,31,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-0RIBA3UD0H/my-adventures-with-superman,انیمیشن ماجراهای من و سوپرمن,۷.۷,86,۲۰۲,آمریکا ,2023,رده سنی ۱۳+,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,1,0,33,147,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-QO7EEGL836/buffalo-kids,انیمیشن بچه های بوفالو,۶.۸,95,۹۷,اسپانیا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2,1,0,30,123,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-V82YJSX9VE/the-garfield-movie,انیمیشن گارفیلد,۵.۷,93,"۳,۰۹۸",آمریکا ,2024,رده سنی ۱۳+,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1438,6,1,9,16,385,0,111,0,0,0,0,177,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-2ETV3XZL3K/10-lives,انیمیشن ۱۰ زندگی,۵.۹,92,۷۱۹,بریتانیا ,2024,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2,1,1,29,233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-KMLJ5RGSAQ/ultraman-rising,انیمیشن اولترامن: خیزش,۶.۹,91,۳۴۹,ژاپن ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2,1,0,29,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-RYKJLH9S5H/synduality-noir,انیمیشن سیندوالیتی نووار,۶.۰,89,۷۷,ژاپن ,2023,رده سنی ۱۸+,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2,0,0,29,178,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-86GEN9KHL8/doraemon-the-movie-nobitas-earth-symphony,انیمیشن دورامون: سمفونی زمین نوبیتا,۶.۶,91,۵۳,ژاپن ,2024,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,1,1,36,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1
https://myket.ir/video/v-AR6MYU1A6H/mech-cadets,انیمیشن شاگرد مکانیک ها,۶.۸,94,۳۰۰,آمریکا ,2023,رده سنی ۱۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,1,0,30,128,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-E6ACC0O2C1/the-velveteen-rabbit,انیمیشن خرگوش مخملی,۶.۸,80,۲۶,بریتانیا ,2023,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,1,0,30,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
https://myket.ir/video/v-KMFL18NZPP/carls-date,انیمیشن قرار کارل,۶.۴,85,۲۸۰,آمریکا ,2023,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,1,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-Q7EYLPS9KC/princess-power,انیمیشن پرنسس قدرتمند,۶.۵,54,۱۲۲,آمریکا ,2023,رده سنی ۳+,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2,0,0,29,136,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-PJ7ISXD2P8/craig-before-the-creek,انیمیشن کریگ، اهل آبگیر,۷.۳,86,۱۳۰,آمریکا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,1,0,32,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-1NFMBDYLUA/x-men-97,انیمیشن مردان ایکس: ۹۷,۸.۸,91,۶۱,آمریکا ,2024,رده سنی ۱۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,1,0,30,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-4W7WSS3P5L/sealook,انیمیشن سی‌لوک - فک‌های دریایی بامزه,NA,100,۵,کره جنوبی ,2023,رده سنی ۳+,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,31,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://myket.ir/video/v-ERA6CNXCLZ/horimiya-the-missing-pieces,انیمیشن هوریمیا: قطعات گمشده,۷.۸,93,۳۵۹,ژاپن ,2023,رده سنی ۱۸+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,0,0,32,102,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-BJGO12UTOB/minecraft-animation-5-by-mr-band,ماینکرفت: مدرسه هیولاها ۵ - مستر بند,NA,94,۴۰,ایران ,۱۴۰۲,رده سنی ۱۳+,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-NPC3M9AVLP/blue-lock-episode-nagi,انیمیشن قفل آبی: قسمت ناگی,۶.۶,93,۳۸۸,ژاپن ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,1,0,33,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
https://myket.ir/video/v-PCA5OJU3MM/harold-and-the-purple-crayon,انیمیشن هارولد و مداد شمعی بنفش,۵.۶,93,۳۱۸,آمریکا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,1,0,35,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-JSUUF4375O/four-souls-of-coyote,انیمیشن چهار روح کایوت,۷.۳,73,۲۰,مجارستان ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,0,0,32,190,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-6JQOGJ8VUQ/sakamoto-days,انیمیشن روزهای ساکاموتو,۷.۹,85,۸۷,ژاپن ,2025,رده سنی ۱۸+,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,1,0,29,193,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-XZGTSXR6JK/wish,انیمیشن آرزو,۵.۶,85,"۱,۹۴۴",آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,3,1,9,27,247,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-PYWVBV6K9B/the-blue-wolves-of-mibu,انیمیشن گرگ‌ های آبی میبورو,۷.۹,95,۴۷,ژاپن ,2024,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,1,0,34,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-HKU7KH6WPT/heavenly-delusion,انیمیشن توهم بهشتی,۸.۱,90,۲۷۱,ژاپن ,2023,رده سنی ۱۸+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2,0,0,29,174,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-CJAI5854CL/the-bad-guys-haunted-heist,انیمیشن بچه های بد: سرقت تسخیرشده,۵.۵,92,۶۰۳,آمریکا ,2024,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,1,0,35,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
https://myket.ir/video/v-CB8PZC3H09/make-my-day,انیمیشن روزمو بساز,۵.۵,85,۸,ژاپن ,2023,رده سنی ۱۸+,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,30,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-0ERX616QD0/wind-breaker,انیمیشن باد شکن,۷.۵,95,"۱,۳۹۳",ژاپن ,2024,رده سنی ۱۸+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2,1,0,29,102,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-0RYRRLV1G5/glisten-and-the-merry-mission,انیمیشن گلیستن و ماموریت شاد,۶.۱,61,۲۱,آمریکا ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,1,0,34,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Z5RISFO4BQ/ninja-kamui,انیمیشن نینجا کامویی,۷.۵,93,۵۶۰,ژاپن ,2024,رده سنی ۱۸+,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,1,0,29,36,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-N0RN1LKUWH/mummies,انیمیشن مومیایی ها,۵.۷,90,"۳,۹۳۸",اسپانیا ,2023,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2,1,0,28,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-Q85JR4H5HQ/summoned-to-another-world-for-a-second-time,انیمیشن احضار شده به دنیایی دیگر برای دومین بار,۵.۵,86,۵۵۲,ژاپن ,2023,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,41,78,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-5VXV6KO4GB/gundam-requiem-for-vengeance,انیمیشن گاندام: مرثیه ای برای انتقام,۶.۷,100,۶,ژاپن ,2024,رده سنی ۱۳+,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0,0,34,40,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-R4U1QF1KJ0/the-casagrandes-movie,انیمیشن کاساگراند,۵.۶,91,۴۹۷,آمریکا ,2024,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2,1,1,29,426,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-U42ZE2UK5D/magical-destroyers,انیمیشن نابودگران جادویی,۵.۵,77,۷۰,ژاپن ,2023,رده سنی ۱۳+,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-SW12W74JXE/yaga-i-kniga-zaklinaniy,انیمیشن یاگا و کتاب طلسم,NA,90,۲۸۱,روسیه ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,1,0,33,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-87BTSV9S78/the-imaginary,انیمیشن خیالی,۶.۷,88,۵۷,ژاپن ,2023,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2,1,0,28,187,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://myket.ir/video/v-JXIGKVOVUL/my-happy-marriage,انیمیشن ازدواج فرخنده من,۷.۸,96,۳۷۷,ژاپن ,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2,0,1,31,139,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-SEOPQBHFL0/ayakashi-triangle,انیمیشن مثلث آیاکاشی,۶.۴,80,۱۹۰,ژاپن ,2023,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,2,0,1,29,254,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-MP3875OXKH/the-legend-of-heroes-trails-of-cold-steel-northern-war,انیمیشن افسانه قهرمانان: جنگ شمالی,۶.۲,84,۸۵,ژاپن ,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2,0,0,40,151,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-I845BTN3C3/justice-league-crisis-on-infinite-earths-part-one,انیمیشن لیگ عدالت: بحران در زمین‌های بیکران - قسمت اول,۶.۲,85,۱۴۴,آمریکا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,1,0,43,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-LITNUGAYVG/kral-sakir-devler-uyandi,انیمیشن شاه ساکر: غول‌ها بیدار می‌شوند,۵.۳,55,۵۲,ترکیه ,2024,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,1,0,34,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-J900WNOJKK/ghost-cat-anzu,انیمیشن آنزو گربه شبحی,۶.۵,84,۳۰,ژاپن ,2024,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2,1,0,31,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
https://myket.ir/video/v-34B7THTNH6/migration,انیمیشن مهاجرت,۶.۶,95,"۳,۰۳۵",آمریکا ,2023,رده سنی ۱۳+,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,880,7,1,7,14,666,0,148,0,0,148,0,0,0,52,0,34,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-7W742S9GOZ/the-elusive-samurai,انیمیشن سامورایی فراری,۷.۳,92,۱۰۱,ژاپن ,2024,رده سنی ۱۸+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,1,0,30,171,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://myket.ir/video/v-BY8L7GYUUX/unicorn-warriors-eternal,انیمیشن اسب تک شاخ: جنگ جویان ابدی,۷.۲,78,۱۱۴,آمریکا ,2023,رده سنی ۱۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2,1,0,34,150,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-8E6Z2YQ5P1/ayaka-a-story-of-bonds-and-wounds,انیمیشن آیاکا: داستان پیوندها و زخم ها,۷.۰,90,۱۲۲,ژاپن ,2023,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,38,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-JQN4H8XHLQ/strays,انیمیشن ولگردها,۶.۳,90,۴۲۲,آمریکا ,2023,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,2,1,0,27,398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
